,solar_cf,wind_cf,price
2019-11-05 19:00:00,0.0,0.1193,53.32608620137681
2019-11-05 20:00:00,0.0,0.1195,47.17457766254955
2019-11-05 21:00:00,0.0,0.121,14.42407290462647
2019-11-05 22:00:00,0.0,0.1213,-22.899829636187754
2019-11-05 23:00:00,0.0,0.1222,38.68288861005456
2019-11-06 00:00:00,0.0,0.1234,30.003118211516437
2019-11-06 01:00:00,0.0,0.122,26.880979929732938
2019-11-06 02:00:00,0.0,0.1196,26.099486538988327
2019-11-06 03:00:00,0.0,0.1216,45.85505826784589
2019-11-06 04:00:00,0.0,0.1169,34.45382596973701
2019-11-06 05:00:00,0.0,0.1135,47.08071130934566
2019-11-06 06:00:00,0.0041,0.1125,5.0427255677647835
2019-11-06 07:00:00,0.034,0.1042,25.913795290309086
2019-11-06 08:00:00,0.0719,0.087,41.45822149516107
2019-11-06 09:00:00,0.0995,0.0772,53.43166862334281
2019-11-06 10:00:00,0.1136,0.0779,42.75189588958414
2019-11-06 11:00:00,0.111,0.0788,32.836582093810414
2019-11-06 12:00:00,0.0913,0.0802,54.52618677600799
2019-11-06 13:00:00,0.0658,0.0796,55.47324036762991
2019-11-06 14:00:00,0.0326,0.076,53.67013794732968
2019-11-06 15:00:00,0.0047,0.0713,60.083804926920195
2019-11-06 16:00:00,0.0,0.0724,34.143845060671126
2019-11-06 17:00:00,0.0,0.0741,26.904634797733685
2019-11-06 18:00:00,0.0,0.0726,45.568061217502816
2019-11-06 19:00:00,0.0,0.0677,26.05250766013082
2019-11-06 20:00:00,0.0,0.0622,28.588980539602737
2019-11-06 21:00:00,0.0,0.063,38.73452003194068
2019-11-06 22:00:00,0.0,0.0657,24.352609964262086
2019-11-06 23:00:00,0.0,0.0682,41.61112804282327
2019-11-07 00:00:00,0.0,0.072,41.84318889347236
2019-11-07 01:00:00,0.0,0.0753,54.57161405078136
2019-11-07 02:00:00,0.0,0.0783,41.825445794970946
2019-11-07 03:00:00,0.0,0.0827,47.90668784328507
2019-11-07 04:00:00,0.0,0.093,36.51841958615007
2019-11-07 05:00:00,0.0,0.1134,44.94682951839665
2019-11-07 06:00:00,0.0071,0.1337,33.84512115191073
2019-11-07 07:00:00,0.062,0.1583,44.96557475703699
2019-11-07 08:00:00,0.1372,0.1581,34.272755753901
2019-11-07 09:00:00,0.1989,0.1619,43.84324091404619
2019-11-07 10:00:00,0.219,0.1883,35.12148145523529
2019-11-07 11:00:00,0.1966,0.2125,47.72326298309014
2019-11-07 12:00:00,0.148,0.2391,40.5905986363959
2019-11-07 13:00:00,0.0903,0.2646,25.986391434900305
2019-11-07 14:00:00,0.0373,0.2835,46.99251219266444
2019-11-07 15:00:00,0.0043,0.3214,32.74641661877869
2019-11-07 16:00:00,0.0,0.3514,54.047095037802194
2019-11-07 17:00:00,0.0,0.3703,54.10785064067008
2019-11-07 18:00:00,0.0,0.3619,49.71790797113806
2019-11-07 19:00:00,0.0,0.3419,48.83478233122338
2019-11-07 20:00:00,0.0,0.3121,38.31366616158285
2019-11-07 21:00:00,0.0,0.2843,36.0890713857997
2019-11-07 22:00:00,0.0,0.2645,43.08071698146725
2019-11-07 23:00:00,0.0,0.249,41.661589224461586
2019-11-08 00:00:00,0.0,0.2267,43.59287159724333
2019-11-08 01:00:00,0.0,0.2098,40.60401518362629
2019-11-08 02:00:00,0.0,0.1975,36.431414805367886
2019-11-08 03:00:00,0.0,0.1823,41.135185312899424
2019-11-08 04:00:00,0.0,0.1705,43.75046469711142
2019-11-08 05:00:00,0.0,0.1509,28.52658578263852
2019-11-08 06:00:00,0.002,0.1296,36.516711996215214
2019-11-08 07:00:00,0.0278,0.1081,52.36043486648765
2019-11-08 08:00:00,0.0681,0.0853,51.716917318222734
2019-11-08 09:00:00,0.1033,0.0496,54.36755092306749
2019-11-08 10:00:00,0.1285,0.031,43.09381214126359
2019-11-08 11:00:00,0.1255,0.0282,24.277205431960034
2019-11-08 12:00:00,0.1034,0.0261,50.7281464582219
2019-11-08 13:00:00,0.0668,0.0345,44.23065112422832
2019-11-08 14:00:00,0.0276,0.0455,54.4264432369453
2019-11-08 15:00:00,0.0033,0.0558,65.8078594482827
2019-11-08 16:00:00,0.0,0.0676,54.86422077022432
2019-11-08 17:00:00,0.0,0.0682,6.004037182508625
2019-11-08 18:00:00,0.0,0.0644,38.321527506669824
2019-11-08 19:00:00,0.0,0.0574,35.54957996625505
2019-11-08 20:00:00,0.0,0.0535,42.85837707210538
2019-11-08 21:00:00,0.0,0.0562,34.97128357576722
2019-11-08 22:00:00,0.0,0.0597,24.87191575113832
2019-11-08 23:00:00,0.0,0.0568,49.36418832759153
2019-11-09 00:00:00,0.0,0.0604,33.777467765851284
2019-11-09 01:00:00,0.0,0.0676,54.747435022982955
2019-11-09 02:00:00,0.0,0.0745,47.04836155435691
2019-11-09 03:00:00,0.0,0.0832,28.12176194672532
2019-11-09 04:00:00,0.0,0.0906,32.69456898867051
2019-11-09 05:00:00,0.0,0.0985,50.44659324416783
2019-11-09 06:00:00,0.0009,0.1059,65.52770759279485
2019-11-09 07:00:00,0.0174,0.1103,48.48809992137697
2019-11-09 08:00:00,0.0488,0.1073,38.112350779400956
2019-11-09 09:00:00,0.0815,0.1071,-31.55549132847411
2019-11-09 10:00:00,0.1024,0.1152,45.639910251803514
2019-11-09 11:00:00,0.1117,0.1218,45.5199087912442
2019-11-09 12:00:00,0.1118,0.1237,68.5542838405689
2019-11-09 13:00:00,0.0885,0.1284,49.452826494971816
2019-11-09 14:00:00,0.0456,0.1289,-42.10082503142553
2019-11-09 15:00:00,0.0066,0.1399,34.892197347063814
2019-11-09 16:00:00,0.0,0.1545,35.99368457848902
2019-11-09 17:00:00,0.0,0.1632,36.85032823573379
2019-11-09 18:00:00,0.0,0.168,27.407989771923226
2019-11-09 19:00:00,0.0,0.1663,40.1634326733677
2019-11-09 20:00:00,0.0,0.1636,19.332177286958316
2019-11-09 21:00:00,0.0,0.1531,57.487674420265684
2019-11-09 22:00:00,0.0,0.1397,44.89653185944273
2019-11-09 23:00:00,0.0,0.1274,19.18695466159138
2019-11-10 00:00:00,0.0,0.1138,40.143938033118616
2019-11-10 01:00:00,0.0,0.104,41.98600701215757
2019-11-10 02:00:00,0.0,0.0941,46.2204514466612
2019-11-10 03:00:00,0.0,0.0872,40.41427287758097
2019-11-10 04:00:00,0.0,0.087,52.53929925153943
2019-11-10 05:00:00,0.0,0.0807,-7.999092596643836
2019-11-10 06:00:00,0.003,0.074,51.599509640574425
2019-11-10 07:00:00,0.0513,0.068,24.533742693426525
2019-11-10 08:00:00,0.1286,0.0546,40.577873025586655
2019-11-10 09:00:00,0.1955,0.0349,28.30085688322048
2019-11-10 10:00:00,0.231,0.0264,15.808054945588218
2019-11-10 11:00:00,0.2377,0.0219,32.9403308655154
2019-11-10 12:00:00,0.2072,0.0234,29.881423901279277
2019-11-10 13:00:00,0.1416,0.0264,48.1907292402304
2019-11-10 14:00:00,0.0595,0.0304,39.99800938666746
2019-11-10 15:00:00,0.0054,0.0451,52.546468706591014
2019-11-10 16:00:00,0.0,0.0716,47.266235484409265
2019-11-10 17:00:00,0.0,0.0994,36.05324798805891
2019-11-10 18:00:00,0.0,0.1212,28.287080944198813
2019-11-10 19:00:00,0.0,0.1304,54.08128879579633
2019-11-10 20:00:00,0.0,0.1352,30.921411568370722
2019-11-10 21:00:00,0.0,0.134,39.589579511163656
2019-11-10 22:00:00,0.0,0.1381,11.892474323639284
2019-11-10 23:00:00,0.0,0.1384,38.242136092018306
2019-11-11 00:00:00,0.0,0.1418,22.679484210571033
2019-11-11 01:00:00,0.0,0.1467,-45.552234268147174
2019-11-11 02:00:00,0.0,0.1514,58.00467543182151
2019-11-11 03:00:00,0.0,0.1516,52.6737403712807
2019-11-11 04:00:00,0.0,0.1628,18.722359285184176
2019-11-11 05:00:00,0.0,0.1909,47.784797180210724
2019-11-11 06:00:00,0.0014,0.2103,27.39955514703422
2019-11-11 07:00:00,0.026,0.2351,34.91670135911519
2019-11-11 08:00:00,0.0718,0.243,48.24604577521541
2019-11-11 09:00:00,0.1138,0.2416,40.40565734742707
2019-11-11 10:00:00,0.1431,0.2578,34.511879128068436
2019-11-11 11:00:00,0.1552,0.2775,46.727394998622245
2019-11-11 12:00:00,0.1356,0.2876,32.51016319073642
2019-11-11 13:00:00,0.0909,0.2977,48.26468284354605
2019-11-11 14:00:00,0.0333,0.3292,65.13862388352065
2019-11-11 15:00:00,0.002,0.3873,42.91629657656939
2019-11-11 16:00:00,0.0,0.4347,27.2821318759232
2019-11-11 17:00:00,0.0,0.4557,43.34601763065257
2019-11-11 18:00:00,0.0,0.4566,27.896732211454562
2019-11-11 19:00:00,0.0,0.4556,37.30841027764584
2019-11-11 20:00:00,0.0,0.4449,51.494463927891886
2019-11-11 21:00:00,0.0,0.4172,64.84792949995565
2019-11-11 22:00:00,0.0,0.3962,40.33369533115729
2019-11-11 23:00:00,0.0,0.3943,59.64998460612881
2019-11-12 00:00:00,0.0,0.4029,45.310248467214194
2019-11-12 01:00:00,0.0,0.3985,41.21658513940827
2019-11-12 02:00:00,0.0,0.3978,36.36031563868855
2019-11-12 03:00:00,0.0,0.4076,37.11238143728899
2019-11-12 04:00:00,0.0,0.4266,31.824288393453735
2019-11-12 05:00:00,0.0,0.4521,49.368295944436994
2019-11-12 06:00:00,0.0016,0.4431,49.14411256740027
2019-11-12 07:00:00,0.0266,0.4203,33.321297892068536
2019-11-12 08:00:00,0.0702,0.4169,56.019563747727084
2019-11-12 09:00:00,0.1151,0.3996,56.357169799536265
2019-11-12 10:00:00,0.1433,0.4031,44.88634906982752
2019-11-12 11:00:00,0.1375,0.3893,24.247857039397818
2019-11-12 12:00:00,0.11,0.3488,58.080981687756406
2019-11-12 13:00:00,0.0799,0.3164,-39.23912400366214
2019-11-12 14:00:00,0.0374,0.2947,52.27581400776689
2019-11-12 15:00:00,0.004,0.2969,36.97117314065757
2019-11-12 16:00:00,0.0,0.3207,41.94441106271956
2019-11-12 17:00:00,0.0,0.35,34.26190053980337
2019-11-12 18:00:00,0.0,0.356,51.86440146394372
2019-11-12 19:00:00,0.0,0.3452,43.447596223262686
2019-11-12 20:00:00,0.0,0.3262,15.855622392525625
2019-11-12 21:00:00,0.0,0.3062,15.79390848666754
2019-11-12 22:00:00,0.0,0.3036,19.763049370077375
2019-11-12 23:00:00,0.0,0.3012,19.2596243053312
2019-11-13 00:00:00,0.0,0.3014,48.78844617976604
2019-11-13 01:00:00,0.0,0.2864,52.32307126751485
2019-11-13 02:00:00,0.0,0.2852,53.667108401843095
2019-11-13 03:00:00,0.0,0.2908,29.730966794967422
2019-11-13 04:00:00,0.0,0.2865,26.65038135023393
2019-11-13 05:00:00,0.0,0.3013,-20.856995769358257
2019-11-13 06:00:00,0.0012,0.301,38.46176474791163
2019-11-13 07:00:00,0.0236,0.285,16.46150089715584
2019-11-13 08:00:00,0.0604,0.2607,50.09144241329449
2019-11-13 09:00:00,0.0956,0.239,40.40903553360484
2019-11-13 10:00:00,0.1166,0.2331,49.58367009496246
2019-11-13 11:00:00,0.1183,0.2321,61.250245630416906
2019-11-13 12:00:00,0.0962,0.2216,43.59345134119376
2019-11-13 13:00:00,0.0619,0.2092,55.11542661432408
2019-11-13 14:00:00,0.0261,0.2034,51.8255498514769
2019-11-13 15:00:00,0.002,0.2095,57.05266064279023
2019-11-13 16:00:00,0.0,0.2214,41.821933043096806
2019-11-13 17:00:00,0.0,0.2343,-34.62161387424335
2019-11-13 18:00:00,0.0,0.236,30.658344446499054
2019-11-13 19:00:00,0.0,0.2322,-15.407833409228767
2019-11-13 20:00:00,0.0,0.2207,46.86245607060964
2019-11-13 21:00:00,0.0,0.2022,26.076283505284817
2019-11-13 22:00:00,0.0,0.1865,56.11050482873039
2019-11-13 23:00:00,0.0,0.1853,31.395930986461124
2019-11-14 00:00:00,0.0,0.1833,36.96714515448591
2019-11-14 01:00:00,0.0,0.1763,57.253826052724065
2019-11-14 02:00:00,0.0,0.1726,27.0237264768654
2019-11-14 03:00:00,0.0,0.1802,25.141313916413456
2019-11-14 04:00:00,0.0,0.2007,29.35407278810941
2019-11-14 05:00:00,0.0,0.233,32.755926390947344
2019-11-14 06:00:00,0.0032,0.2594,45.94748187537027
2019-11-14 07:00:00,0.06,0.2666,24.576087880839502
2019-11-14 08:00:00,0.1444,0.2387,34.283153655422794
2019-11-14 09:00:00,0.2196,0.1849,38.036195981744534
2019-11-14 10:00:00,0.2691,0.1477,37.440581599586736
2019-11-14 11:00:00,0.2693,0.1348,38.26106083607366
2019-11-14 12:00:00,0.2308,0.1402,34.24553514843406
2019-11-14 13:00:00,0.1488,0.1571,61.85867291977705
2019-11-14 14:00:00,0.0542,0.2001,42.789828747500856
2019-11-14 15:00:00,0.0032,0.2704,40.28881120065206
2019-11-14 16:00:00,0.0,0.3723,29.44482343496343
2019-11-14 17:00:00,0.0,0.431,27.695542258374793
2019-11-14 18:00:00,0.0,0.4498,37.50215505782141
2019-11-14 19:00:00,0.0,0.457,34.60046258129938
2019-11-14 20:00:00,0.0,0.4512,35.27233336784544
2019-11-14 21:00:00,0.0,0.436,35.71305984958192
2019-11-14 22:00:00,0.0,0.4416,50.94951929866825
2019-11-14 23:00:00,0.0,0.46,34.92974893692978
2019-11-15 00:00:00,0.0,0.4815,12.46343249486696
2019-11-15 01:00:00,0.0,0.5023,59.78490335904855
2019-11-15 02:00:00,0.0,0.5235,47.58459561111121
2019-11-15 03:00:00,0.0,0.5476,28.695042227057193
2019-11-15 04:00:00,0.0,0.5607,31.529694732742293
2019-11-15 05:00:00,0.0,0.5816,36.94140485108886
2019-11-15 06:00:00,0.0016,0.5723,25.493103986443632
2019-11-15 07:00:00,0.0245,0.5376,39.67402713379459
2019-11-15 08:00:00,0.0576,0.4908,34.32756490141783
2019-11-15 09:00:00,0.0851,0.4516,76.97619466148294
2019-11-15 10:00:00,0.0947,0.3997,31.636984017293575
2019-11-15 11:00:00,0.0813,0.3419,44.32909906057341
2019-11-15 12:00:00,0.071,0.2965,29.923875616717552
2019-11-15 13:00:00,0.0564,0.256,52.56905365821451
2019-11-15 14:00:00,0.0234,0.2232,-40.401514738237196
2019-11-15 15:00:00,0.0016,0.2128,35.77805908607458
2019-11-15 16:00:00,0.0,0.2084,30.140179937529968
2019-11-15 17:00:00,0.0,0.1892,28.826302336404193
2019-11-15 18:00:00,0.0,0.1549,36.58135242113507
2019-11-15 19:00:00,0.0,0.1201,49.905173675179974
2019-11-15 20:00:00,0.0,0.0971,16.161786697191197
2019-11-15 21:00:00,0.0,0.0899,22.919324371669223
2019-11-15 22:00:00,0.0,0.094,42.1510296558224
2019-11-15 23:00:00,0.0,0.0971,61.69341422303055
2019-11-16 00:00:00,0.0,0.0949,38.977613005247086
2019-11-16 01:00:00,0.0,0.0878,32.865915608527885
2019-11-16 02:00:00,0.0,0.0891,25.05205549822701
2019-11-16 03:00:00,0.0,0.0869,27.977760971420405
2019-11-16 04:00:00,0.0,0.0931,43.0947198354298
2019-11-16 05:00:00,0.0,0.0976,37.86693051830472
2019-11-16 06:00:00,0.001,0.119,58.540831992739
2019-11-16 07:00:00,0.0218,0.1396,32.59861347809516
2019-11-16 08:00:00,0.0592,0.1689,44.564104125744464
2019-11-16 09:00:00,0.0893,0.204,52.92938788204238
2019-11-16 10:00:00,0.1093,0.238,53.571645045485745
2019-11-16 11:00:00,0.127,0.2773,59.82386433378251
2019-11-16 12:00:00,0.1182,0.312,40.74309700086682
2019-11-16 13:00:00,0.0834,0.3264,33.713207561572716
2019-11-16 14:00:00,0.0371,0.3258,48.78367483384603
2019-11-16 15:00:00,0.0028,0.3322,53.330509988200504
2019-11-16 16:00:00,0.0,0.3536,23.90963810180226
2019-11-16 17:00:00,0.0,0.3802,58.7765953346852
2019-11-16 18:00:00,0.0,0.3955,17.925723353539134
2019-11-16 19:00:00,0.0,0.3781,35.66141084975334
2019-11-16 20:00:00,0.0,0.3488,34.00223474580076
2019-11-16 21:00:00,0.0,0.2936,32.41634302425058
2019-11-16 22:00:00,0.0,0.2522,81.6702812175669
2019-11-16 23:00:00,0.0,0.2288,15.429326562833452
2019-11-17 00:00:00,0.0,0.2217,28.305060917585887
2019-11-17 01:00:00,0.0,0.2099,35.21428929141534
2019-11-17 02:00:00,0.0,0.1875,-41.040740119458185
2019-11-17 03:00:00,0.0,0.1674,37.40240673179751
2019-11-17 04:00:00,0.0,0.1508,18.618516297843335
2019-11-17 05:00:00,0.0,0.1577,28.067342152036062
2019-11-17 06:00:00,0.0006,0.1644,30.605916382583555
2019-11-17 07:00:00,0.0126,0.158,44.73405121475329
2019-11-17 08:00:00,0.043,0.1486,50.03634463615842
2019-11-17 09:00:00,0.0702,0.1554,60.66716999182183
2019-11-17 10:00:00,0.0801,0.1614,29.807803208285243
2019-11-17 11:00:00,0.0754,0.1706,-48.849150853378696
2019-11-17 12:00:00,0.067,0.1823,66.56002548883434
2019-11-17 13:00:00,0.0437,0.2054,43.00955287026881
2019-11-17 14:00:00,0.0123,0.2387,54.425467977177526
2019-11-17 15:00:00,0.0005,0.2836,42.555547928908766
2019-11-17 16:00:00,0.0,0.3147,48.92059892030615
2019-11-17 17:00:00,0.0,0.321,-5.110231932903319
2019-11-17 18:00:00,0.0,0.3282,42.67220158418342
2019-11-17 19:00:00,0.0,0.3302,33.75766546956339
2019-11-17 20:00:00,0.0,0.3288,48.75329584456149
2019-11-17 21:00:00,0.0,0.3176,33.26570799325238
2019-11-17 22:00:00,0.0,0.3108,16.38065025393574
2019-11-17 23:00:00,0.0,0.2937,32.33926093975012
2019-11-18 00:00:00,0.0,0.2766,74.68499626273095
2019-11-18 01:00:00,0.0,0.2574,-13.482623201515919
2019-11-18 02:00:00,0.0,0.2254,62.59692831794416
2019-11-18 03:00:00,0.0,0.1918,27.329062498216043
2019-11-18 04:00:00,0.0,0.1744,37.50893558602405
2019-11-18 05:00:00,0.0,0.1694,38.87198128760609
2019-11-18 06:00:00,0.0006,0.1485,26.804753350957075
2019-11-18 07:00:00,0.0136,0.1343,34.888130808922526
2019-11-18 08:00:00,0.05,0.1207,55.22594381771819
2019-11-18 09:00:00,0.0899,0.114,55.38988683290496
2019-11-18 10:00:00,0.1041,0.1158,50.79994606368549
2019-11-18 11:00:00,0.1126,0.1272,68.0589377117548
2019-11-18 12:00:00,0.1052,0.1366,38.42188088056462
2019-11-18 13:00:00,0.0755,0.1607,45.91890937239239
2019-11-18 14:00:00,0.0316,0.2007,44.94174636301493
2019-11-18 15:00:00,0.0016,0.2437,70.85522150401272
2019-11-18 16:00:00,0.0,0.3104,20.64483598747968
2019-11-18 17:00:00,0.0,0.3657,45.36350283442327
2019-11-18 18:00:00,0.0,0.4104,33.48476566395079
2019-11-18 19:00:00,0.0,0.4442,37.60055535716154
2019-11-18 20:00:00,0.0,0.4701,32.36457919629481
2019-11-18 21:00:00,0.0,0.5085,47.316129564894844
2019-11-18 22:00:00,0.0,0.546,26.770162263142858
2019-11-18 23:00:00,0.0,0.5572,11.561045116077846
2019-11-19 00:00:00,0.0,0.5634,43.97691798101289
2019-11-19 01:00:00,0.0,0.5593,66.6369561767074
2019-11-19 02:00:00,0.0,0.5568,33.9915486885309
2019-11-19 03:00:00,0.0,0.5461,37.462911192020286
2019-11-19 04:00:00,0.0,0.5239,52.92810860228728
2019-11-19 05:00:00,0.0,0.5037,48.57055184085286
2019-11-19 06:00:00,0.0011,0.4612,52.70781623622515
2019-11-19 07:00:00,0.0278,0.4097,37.447871346313335
2019-11-19 08:00:00,0.0794,0.3522,58.62376501145063
2019-11-19 09:00:00,0.1225,0.3069,29.316357924174973
2019-11-19 10:00:00,0.1522,0.27,-48.66605927140347
2019-11-19 11:00:00,0.1443,0.2425,39.3116398384056
2019-11-19 12:00:00,0.1118,0.2052,42.69960923265447
2019-11-19 13:00:00,0.0671,0.1676,43.17102444218056
2019-11-19 14:00:00,0.0256,0.1365,41.39631636219817
2019-11-19 15:00:00,0.0017,0.121,55.71521608631047
2019-11-19 16:00:00,0.0,0.107,45.20954926264446
2019-11-19 17:00:00,0.0,0.0974,13.660667304266028
2019-11-19 18:00:00,0.0,0.0843,-26.18373566309784
2019-11-19 19:00:00,0.0,0.0665,41.314734020795456
2019-11-19 20:00:00,0.0,0.0524,13.899736013142721
2019-11-19 21:00:00,0.0,0.0445,43.22192396045508
2019-11-19 22:00:00,0.0,0.0362,36.246627651566556
2019-11-19 23:00:00,0.0,0.0275,47.37745260112634
2019-11-20 00:00:00,0.0,0.022,50.7479525356323
2019-11-20 01:00:00,0.0,0.0206,50.81146402639962
2019-11-20 02:00:00,0.0,0.0188,29.45192903233644
2019-11-20 03:00:00,0.0,0.0224,47.786157472222186
2019-11-20 04:00:00,0.0,0.0253,26.29822839890454
2019-11-20 05:00:00,0.0,0.0258,53.54452407715286
2019-11-20 06:00:00,0.0003,0.0268,59.92896742332163
2019-11-20 07:00:00,0.0116,0.0277,18.11136782241568
2019-11-20 08:00:00,0.0401,0.025,44.67047303488428
2019-11-20 09:00:00,0.0672,0.0212,37.84772273074945
2019-11-20 10:00:00,0.0826,0.0171,55.63373651694925
2019-11-20 11:00:00,0.0878,0.0158,35.575738144578075
2019-11-20 12:00:00,0.0759,0.0134,58.90415453983637
2019-11-20 13:00:00,0.0492,0.0132,57.01313441791923
2019-11-20 14:00:00,0.018,0.0144,31.11847565712958
2019-11-20 15:00:00,0.0011,0.02,43.33430840038662
2019-11-20 16:00:00,0.0,0.0301,35.78100092768636
2019-11-20 17:00:00,0.0,0.0359,35.42078103761777
2019-11-20 18:00:00,0.0,0.0375,48.62672920922964
2019-11-20 19:00:00,0.0,0.0364,44.6153012984667
2019-11-20 20:00:00,0.0,0.0382,43.86952878632332
2019-11-20 21:00:00,0.0,0.0431,41.032127363717564
2019-11-20 22:00:00,0.0,0.0429,43.4352784100179
2019-11-20 23:00:00,0.0,0.0448,47.05756908821719
2019-11-21 00:00:00,0.0,0.046,38.268319443172466
2019-11-21 01:00:00,0.0,0.0466,-17.22600309838796
2019-11-21 02:00:00,0.0,0.0464,33.44715169722127
2019-11-21 03:00:00,0.0,0.0483,32.7152513364812
2019-11-21 04:00:00,0.0,0.0516,55.849650606095736
2019-11-21 05:00:00,0.0,0.0545,32.14710772434515
2019-11-21 06:00:00,0.0002,0.0595,37.13346174270837
2019-11-21 07:00:00,0.0076,0.059,57.296965125168676
2019-11-21 08:00:00,0.0303,0.0624,46.155329566718805
2019-11-21 09:00:00,0.0546,0.0616,71.24447688708315
2019-11-21 10:00:00,0.073,0.0559,45.11052658556247
2019-11-21 11:00:00,0.0793,0.0528,49.475715809425935
2019-11-21 12:00:00,0.0716,0.0558,59.32860997724997
2019-11-21 13:00:00,0.0481,0.06,55.30915662252282
2019-11-21 14:00:00,0.0183,0.0731,35.828243341999226
2019-11-21 15:00:00,0.0011,0.092,18.437380495390233
2019-11-21 16:00:00,0.0,0.1144,22.912744673008557
2019-11-21 17:00:00,0.0,0.1287,31.151758329566007
2019-11-21 18:00:00,0.0,0.1251,54.51956964579702
2019-11-21 19:00:00,0.0,0.1173,45.10212424076039
2019-11-21 20:00:00,0.0,0.1155,21.031751973508563
2019-11-21 21:00:00,0.0,0.1155,42.683582847861274
2019-11-21 22:00:00,0.0,0.1163,26.681251547781848
2019-11-21 23:00:00,0.0,0.1222,31.16083792179147
2019-11-22 00:00:00,0.0,0.1254,46.549430520605576
2019-11-22 01:00:00,0.0,0.1264,32.358935834612275
2019-11-22 02:00:00,0.0,0.1368,39.90786012485421
2019-11-22 03:00:00,0.0,0.1478,33.572674501241764
2019-11-22 04:00:00,0.0,0.1504,51.422584073530984
2019-11-22 05:00:00,0.0,0.1598,40.199769890400894
2019-11-22 06:00:00,0.0002,0.1627,41.965656687176924
2019-11-22 07:00:00,0.0126,0.1631,48.63332263302402
2019-11-22 08:00:00,0.0506,0.1528,48.020133246253955
2019-11-22 09:00:00,0.0899,0.1272,15.521380203799566
2019-11-22 10:00:00,0.1166,0.1075,51.76156938499951
2019-11-22 11:00:00,0.1228,0.0955,43.00223396980576
2019-11-22 12:00:00,0.1064,0.1035,60.96769908008966
2019-11-22 13:00:00,0.0683,0.1215,38.74176871178169
2019-11-22 14:00:00,0.0247,0.1522,36.35341790557224
2019-11-22 15:00:00,0.0011,0.1998,21.71544986357387
2019-11-22 16:00:00,0.0,0.2394,33.11240225465241
2019-11-22 17:00:00,0.0,0.2852,31.54229459100013
2019-11-22 18:00:00,0.0,0.3194,53.00611459105721
2019-11-22 19:00:00,0.0,0.3406,45.57814537106904
2019-11-22 20:00:00,0.0,0.3443,35.57198883540335
2019-11-22 21:00:00,0.0,0.346,30.806058833375175
2019-11-22 22:00:00,0.0,0.359,22.564057128853328
2019-11-22 23:00:00,0.0,0.3648,36.9616864844593
2019-11-23 00:00:00,0.0,0.3768,45.526180747970216
2019-11-23 01:00:00,0.0,0.4053,45.96805043633341
2019-11-23 02:00:00,0.0,0.4269,44.16085531474772
2019-11-23 03:00:00,0.0,0.4482,50.45475613515356
2019-11-23 04:00:00,0.0,0.4774,43.897810742545516
2019-11-23 05:00:00,0.0,0.5031,69.85332131573165
2019-11-23 06:00:00,0.0009,0.5153,49.653412651593335
2019-11-23 07:00:00,0.0348,0.5145,17.974634421345783
2019-11-23 08:00:00,0.1082,0.4936,13.778501070637798
2019-11-23 09:00:00,0.1702,0.462,46.1102258273245
2019-11-23 10:00:00,0.2009,0.431,34.03152338895795
2019-11-23 11:00:00,0.1892,0.4164,60.82514342761915
2019-11-23 12:00:00,0.1408,0.4154,-48.6794864388989
2019-11-23 13:00:00,0.0796,0.4387,50.0238897850537
2019-11-23 14:00:00,0.0251,0.4648,43.699901960866555
2019-11-23 15:00:00,0.0009,0.4947,62.35163268776863
2019-11-23 16:00:00,0.0,0.5039,34.38458059162416
2019-11-23 17:00:00,0.0,0.4987,30.11699615355552
2019-11-23 18:00:00,0.0,0.4784,38.39324675822693
2019-11-23 19:00:00,0.0,0.4441,39.24768837678414
2019-11-23 20:00:00,0.0,0.4128,66.49181174238363
2019-11-23 21:00:00,0.0,0.3938,47.58737214360971
2019-11-23 22:00:00,0.0,0.3848,25.38049446527187
2019-11-23 23:00:00,0.0,0.3714,58.05911395475053
2019-11-24 00:00:00,0.0,0.3661,21.261120150775405
2019-11-24 01:00:00,0.0,0.3456,50.368635359121924
2019-11-24 02:00:00,0.0,0.3218,40.25964791828646
2019-11-24 03:00:00,0.0,0.3092,20.443532498727606
2019-11-24 04:00:00,0.0,0.2961,57.943993698260385
2019-11-24 05:00:00,0.0,0.2782,17.34663197730157
2019-11-24 06:00:00,0.0004,0.2604,39.871179520535776
2019-11-24 07:00:00,0.0248,0.2428,29.65040239406549
2019-11-24 08:00:00,0.0702,0.2168,50.99898313564351
2019-11-24 09:00:00,0.116,0.181,39.03325277485441
2019-11-24 10:00:00,0.1475,0.1483,38.677544082782674
2019-11-24 11:00:00,0.1559,0.1237,33.38859407891405
2019-11-24 12:00:00,0.1337,0.1108,36.962091289868155
2019-11-24 13:00:00,0.086,0.106,33.721861195001296
2019-11-24 14:00:00,0.0317,0.1072,46.89029057351244
2019-11-24 15:00:00,0.0013,0.1187,41.253372926119226
2019-11-24 16:00:00,0.0,0.1204,45.63927658346668
2019-11-24 17:00:00,0.0,0.1185,36.712612546167335
2019-11-24 18:00:00,0.0,0.1108,31.09448759085841
2019-11-24 19:00:00,0.0,0.1022,36.567929399847465
2019-11-24 20:00:00,0.0,0.0839,56.94053248976959
2019-11-24 21:00:00,0.0,0.0662,27.338375151049014
2019-11-24 22:00:00,0.0,0.0532,39.810293564113444
2019-11-24 23:00:00,0.0,0.0454,57.76941464887557
